"G01*";"Menenjit, başka yerde sınıflanmış bakteriyel hastalıklarda";;;;;;;"4";;;
"G02*";"Menenjit, başka yerde sınıflanmış diğer enfeksiyöz ve parazitik hastalıklarda";;;;;;;"4";;;
"G02.0*";"Menenjit, başka yerde sınıflanmış viral hastalıklarda";;;;;;;"4";;;
"G02.1*";"Menenjit, mikozlarda";;;;;;;"4";;;
"G02.8*";"Menenjit, başka yerde sınıflanmış diğer tanımlanmış enfeksiyöz ve parazitik hastalıklarda";;;;;;;"4";;;
"G03";"Menenjit, diğer ve tanımlanmamış etkenlere bağlı";;;;;;;"3";;;
"G03.0";"Piyojenik olmayan menenjit";;;;;;;"4";;;
"G03.1";"Kronik menenjit";;;;;;;"4";;;
"G03.2";"Benign rekürrent menenjit [Mollaret]";;;;;;;"4";;;
"G03.8";"Menenjit, diğer tanımlanmış nedenlere bağlı";;;;;;;"4";;;
"G03.9";"Menenjit, tanımlanmamış";;;;;;;"4";;;
"G04";"Ensefalit, miyelit ve ensefalomiyelit";;;;;;;"3";;;
"G04.0";"Akut dissemine ensefalit";;;;;;;"4";;;
"G04.1";"Tropikal spastik parapleji";;;;;;;"4";;;
"G04.2";"Bakteriyel meningoensefalit ve meningomiyelit, başka yerde sınıflanmamış";;;;;;;"4";;;
"G04.8";"Ensefalit, miyelit ve ensefalomiyelit, diğer";;;;;;;"4";;;
"G04.9";"Ensefalit, miyelit ve ensefalomiyelit, tanımlanmamış";;;;;;;"4";;;
"G05*";"Ensefalit, miyelit ve ensefalomiyelit, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G05.0*";"Ensefalit, miyelit ve ensefalomiyelit, başka yerde sınıflanmış bakteriyel hastalıklarda";;;;;;;"4";;;
"G05.1*";"Ensefalit, miyelit ve ensefalomiyelit, başka yerde sınıflanmış viral hastalıklarda";;;;;;;"4";;;
"G05.2*";"Ensefalit, miyelit ve ensefalomiyelit, başka yerde sınıflanmış diğer enfeksiyöz ve parazitik hastalıklarda";;;;;;;"4";;;
"G05.8*";"Ensefalit, miyelit ve ensefalomiyelit, başka yerde sınıflanmış diğer hastalıklarda";;;;;;;"4";;;
"G06";"Kafa içi ve intraspinal apse ve granülom";;;;;;;"3";;;
"G06.0";"Kafa içi apse ve granülom";;;;;;;"4";;;
"G06.1";"İntraspinal apse ve granülom";;;;;;;"4";;;
"G06.2";"Ekstradural ve subdural apse, tanımlanmamış";;;;;;;"4";;;
"G07*";"Kafa içi ve intraspinal apse ve granülom, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G08";"Kafa içi ve intraspinal flebit ve tromboflebit";;;;;;;"3";;;
"G09";"Merkezi sinir sisteminin enflamatuvar hastalıklarının sekelleri";;;;;;;"3";;;
"G10";"Huntington hastalığı";;;;;;;"3";;;
"G11";"Herediter ataksi";;;;;;;"3";;;
"G11.0";"Konjenital ilerleyici olmayan ataksi";;;;;;;"4";;;
"G11.1";"Erken başlangıçlı serebellar ataksi";;;;;;;"4";;;
"G11.2";"Geç başlayan serebellar ataksi";;;;;;;"4";;;
"G11.3";"Defektif DNA tamiri ile birlikte olan serebellar ataksi";;;;;;;"4";;;
"G11.4";"Herediter spastik parapleji";;;;;;;"4";;;
"G11.8";"Herediter ataksiler, diğer";;;;;;;"4";;;
"G11.9";"Herediter ataksi, tanımlanmamış";;;;;;;"4";;;
"G12";"Spinal musküler atrofi ve ilgili sendromlar";;;;;;;"3";;;
"G12.0";"İnfantil spinal musküler atrofi, tip I [Werdnig-Hoffman]";;;;;;;"4";;;
"G12.1";"Kalıtsal spinal musküler atrofi, diğer";;;;;;;"4";;;
"G12.2";"Motor nöron hastalığı";;;;;;;"4";;;
"G12.8";"Spinal musküler atrofiler ve ilgili sendromlar, diğer";;;;;;;"4";;;
"G12.9";"Spinal musküler atrofi, tanımlanmamış";;;;;;;"4";;;
"G13*";"Primer olarak merkezi sinir sistemini etkileyen sistemik atrofiler, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G13.0*";"Paraneoplastik nöromiyopati ve nöropati";;;;;;;"4";;;
"G13.1*";"Neoplastik hastalıklarda primer olarak merkezi sinir sistemini etkileyen diğer sistemik atrofi";;;;;;;"4";;;
"G13.2*";"Miksödemde primer olarak merkezi sinir sistemini etkileyen sistemik atrofi (E00.1, E03.-)";;;;;;;"4";;;
"G13.8*";"Primer olarak merkezi sinir sistemini etkileyen sistemik atrofi, başka yerde sınıflanmış diğer hastalıklarda";;;;;;;"4";;;
"G20";"Parkinson hastalığı";;;;;;;"3";;;
"G21";"Sekonder parkinsonizm";;;;;;;"3";;;
"G21.0";"Malign nöroleptik sendrom";;;;;;;"4";;;
"G21.1";"İlaca bağlı sekonder parkinsonizm, diğer";;;;;;;"4";;;
"G21.2";"Sekonder parkinsonizm, diğer dış etkenlere bağlı";;;;;;;"4";;;
"G21.3";"Postensefalitik parkinsonizm";;;;;;;"4";;;
"G21.8";"Sekonder parkinsonizm, diğer";;;;;;;"4";;;
"G21.9";"Sekonder parkinsonizm, tanımlanmamış";;;;;;;"4";;;
"G22*";"Parkinsonizm, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G23";"Bazal ganglionların diğer dejeneratif hastalıkları";;;;;;;"3";;;
"G23.0";"Hallervorden-Spatz hastalığı";;;;;;;"4";;;
"G23.1";"Progresif supranükleer oftalmopleji [Steele-Richardson-Olszewki]";;;;;;;"4";;;
"G23.2";"Striatonigral dejenerasyon";;;;;;;"4";;;
"G23.8";"Bazal ganglionların diğer tanımlanmış dejeneratif hastalıkları";;;;;;;"4";;;
"G23.9";"Bazal ganglionların dejeneratif hastalığı, tanımlanmamış";;;;;;;"4";;;
"G24";"Distoni";;;;;;;"3";;;
"G24.0";"Distoni, ilaca bağlı";;;;;;;"4";;;
"G24.1";"İdiopatik ailesel distoni";;;;;;;"4";;;
"G24.2";"İdiopatik ailesel olmayan distoni";;;;;;;"4";;;
"G24.3";"Spazmodik tortikolis";;;;;;;"4";;;
"G24.4";"İdiopatik orofasyal distoni";;;;;;;"4";;;
"G24.5";"Blefarospazm";;;;;;;"4";;;
"G24.8";"Distoni, diğer";;;;;;;"4";;;
"G24.9";"Distoni, tanımlanmamış";;;;;;;"4";;;
"G25";"Ekstrapiramidal diğer bozukluklar ve hareket bozuklukları";;;;;;;"3";;;
"G25.0";"Esansiyel tremor";;;;;;;"4";;;
"G25.1";"Tremor, ilaca bağlı";;;;;;;"4";;;
"G25.2";"Tremorun diğer tanımlanmış şekilleri";;;;;;;"4";;;
"G25.3";"Miyoklonus";;;;;;;"4";;;
"G25.4";"Kore, ilaca bağlı";;;;;;;"4";;;
"G25.5";"Kore, diğer";;;;;;;"4";;;
"G25.6";"İlaca bağlı tikler ve diğer organik kaynaklı tikler";;;;;;;"4";;;
"G25.8";"Ekstrapiramidal bozukluklar ve hareket bozuklukları diğer, tanımlanmış";;;;;;;"4";;;
"G25.9";"Ekstrapiramidal bozukluklar ve hareket bozuklukları, tanımlanmamış";;;;;;;"4";;;
"G26*";"Ekstrapiramidal bozukluklar ve hareket bozuklukları, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G30";"Alzheimer hastalığı";;;;;;;"3";;;
"G30.0";"Alzheimer hastalığı, erken başlangıçlı";;;;;;;"4";;;
"G30.1";"Alzheimer hastalığı, geç başlangıçlı";;;;;;;"4";;;
"G30.8";"Alzheimer hastalığı, diğer";;;;;;;"4";;;
"G30.9";"Alzheimer hastalığı, tanımlanmamış";;;;;;;"4";;;
"G31";"Sinir sisteminin diğer dejeneratif hastalıkları, başka yerde sınıflanmamış";;;;;;;"3";;;
"G31.0";"Sınırlı beyin atrofisi";;;;;;;"4";;;
"G31.1";"Senil beyin dejenerasyonu, başka yerde sınıflanmamış";;;;;;;"4";;;
"G31.2";"Alkole bağlı sinir sistemi dejenerasyonu";;;;;;;"4";;;
"G31.8";"Sinir sisteminin diğer tanımlanmış dejeneratif hastalıkları";;;;;;;"4";;;
"G31.9";"Sinir sisteminin dejeneratif hastalığı, tanımlanmamış";;;;;;;"4";;;
"G32*";"Sinir sisteminin diğer dejeneratif bozuklukları, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G32.0*";"Spinal kord subakut kombine dejenerasyonu, başka yerde sınıflanmış";;;;;;;"4";;;
"G32.8*";"Sinir sisteminin diğer tanımlanmış dejeneratif hastalıkları, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G35";"Multipl skleroz";;;;;;;"3";;;
"G36";"Akut dissemine demiyelinizasyon, diğer";;;;;;;"3";;;
"G36.0";"Nöromiyelitis optika [Devic]";;;;;;;"4";;;
"G36.1";"Akut ve subakut hemorajik lökoensefalopati [Hurst]";;;;;;;"4";;;
"G36.8";"Akut dissemine demiyelinizasyon diğer, tanımlanmış";;;;;;;"4";;;
"G36.9";"Akut dissemine demiyelinizasyon, tanımlanmamış";;;;;;;"4";;;
"G37";"Merkezi sinir sisteminin demiyelinizan hastalıkları, diğer";;;;;;;"3";;;
"G37.0";"Diffüz skleroz";;;;;;;"4";;;
"G37.1";"Korpus kallozumun merkezi demiyelinizasyonu";;;;;;;"4";;;
"G37.2";"Merkezi pontin miyelinolizis";;;;;;;"4";;;
"G37.3";"Akut transvers miyelit, merkezi sinir sisteminin demiyelinizan hastalıklarında";;;;;;;"4";;;
"G37.4";"Subakut nekrotizan miyelit";;;;;;;"4";;;
"G37.5";"Konsantrik skleroz [Balo]";;;;;;;"4";;;
"G37.8";"Merkezi sinir sisteminin diğer tanımlanmış demiyelinizan hastalıkları";;;;;;;"4";;;
"G37.9";"Merkezi sinir sisteminin demiyelinizan hastalıkları, tanımlanmamış";;;;;;;"4";;;
"G40";"Epilepsi";;;;;;;"3";;;
"G40.0";"Lokalize (fokal) (kısmi) idiopatik epilepsi ve lokalize nöbetlerle başlayan epileptik sendromlar, lokalize başlangıçlı nöbetlerle birlikte";;;;;;;"4";;;
"G40.1";"Lokalize (fokal) (kısmi) semptomatik epilepsi ve epileptik sendromlar, basit kısmi nöbetlerle birlikte";;;;;;;"4";;;
"G40.2";"Lokalize (fokal) (kısmi) semptomatik epilepsi ve epileptik sendromlar, kompleks kısmi nöbetlerle birlikte";;;;;;;"4";;;
"G40.3";"Yaygın idiopatik epilepsi ve epileptik sendromlar";;;;;;;"4";;;
"G40.4";"Yaygın epilepsi ve epileptik sendromlar, diğer";;;;;;;"4";;;
"G40.5";"Özel epileptik sendromlar";;;;;;;"4";;;
"G40.6";"Grand mal nöbetler, tanımlanmamış (petit mal ile birlikte veya değil)";;;;;;;"4";;;
"G40.7";"Petit mal, tanımlanmamış, grand mal nöbetler olmadan";;;;;;;"4";;;
"G40.8";"Epilepsiler, diğer";;;;;;;"4";;;
"G40.9";"Epilepsi, tanımlanmamış";;;;;;;"4";;;
"G41";"Status epileptikus";;;;;;;"3";;;
"G41.0";"Grand mal status epileptikus";;;;;;;"4";;;
"G41.1";"Petit mal status epileptikus";;;;;;;"4";;;
"G41.2";"Kompleks kısmi status epileptikus";;;;;;;"4";;;
"G41.8";"Status epileptikuslar, diğer";;;;;;;"4";;;
"G41.9";"Status epileptikus, tanımlanmamış";;;;;;;"4";;;
"G43";"Migren";;;;;;;"3";;;
"G43.0";"Aurasız migren [common migraine]";;;;;;;"4";;;
"G43.1";"Auralı migren [klasik migren]";;;;;;;"4";;;
"G43.2";"Status migrenozus";;;;;;;"4";;;
"G43.3";"Komplikasyonlu migren";;;;;;;"4";;;
"G43.8";"Migrenler, diğer";;;;;;;"4";;;
"G43.9";"Migren, tanımlanmamış";;;;;;;"4";;;
"G44";"Baş ağrısı, diğer sendromları";;;;;;;"3";;;
"G44.0";"Küme baş ağrısı sendromu";;;;;;;"4";;;
"G44.1";"Vasküler baş ağrısı, başka yerde sınıflanmamış";;;;;;;"4";;;
"G44.2";"Gerilim baş ağrısı";;;;;;;"4";;;
"G44.3";"Kronik post-travmatik baş ağrısı";;;;;;;"4";;;
"G44.4";"İlaca bağlı baş ağrısı, başka yerde sınıflanmamış";;;;;;;"4";;;
"G44.8";"Baş ağrısı sendromları diğer, tanımlanmış";;;;;;;"4";;;
"G45";"Geçici serebral iskemik ataklar ve bununla ilgili sendromlar";;;;;;;"3";;;
"G45.0";"Vertebro-baziler arter sendromu";;;;;;;"4";;;
"G45.1";"Karotid arter sendromu (hemisferik)";;;;;;;"4";;;
"G45.2";"Multipl ve bilateral preserebral arter sendromları";;;;;;;"4";;;
"G45.3";"Amarosis fugaks";;;;;;;"4";;;
"G45.4";"Geçici global amnezi";;;;;;;"4";;;
"G45.8";"Geçici serebral iskemik ataklar ve bununla ilgili sendromlar, diğer";;;;;;;"4";;;
"G45.9";"Geçici serebral iskemik atak, tanımlanmamış";;;;;;;"4";;;
"G46*";"Serebrovasküler hastalıklarda beynin vasküler sendromları (I60-I67)";;;;;;;"4";;;
"G46.0*";"Orta serebral arter sendromu (I66.0)";;;;;;;"4";;;
"G46.1*";"Anterior serebral arter sendromu (I66.1)";;;;;;;"4";;;
"G46.2*";"Posterior serebral arter sendromu (I66.2)";;;;;;;"4";;;
"G46.3*";"Beyin sapı felç sendromu (I60-I67)";;;;;;;"4";;;
"G46.4*";"Serebellar felç sendromu (I60-I67)";;;;;;;"4";;;
"G46.5*";"Saf motor laküner sendrom (I60-I67)";;;;;;;"4";;;
"G46.6*";"Saf duyusal laküner sendrom (I60-I67)";;;;;;;"4";;;
"G46.7*";"Laküner sendromlar, diğer (I60-I67)";;;;;;;"4";;;
"G46.8*";"Serebrovasküler hastalıklarda beynin diğer vasküler sendromları (I60-I67)";;;;;;;"4";;;
"G47";"Uyku bozuklukları";;;;;;;"3";;;
"G47.0";"Uykuya dalma ve sürdürme bozuklukları [insomnialar]";;;;;;;"4";;;
"G47.1";"Aşırı uyuma bozuklukları [hipersomnialar]";;;;;;;"4";;;
"G47.2";"Uyuma-uyanma düzeni bozuklukları";;;;;;;"4";;;
"G47.3";"Uyku apnesi";;;;;;;"4";;;
"G47.4";"Narkolepsi ve katapleksi";;;;;;;"4";;;
"G47.8";"Uyku bozuklukları, diğer";;;;;;;"4";;;
"G47.9";"Uyku bozuklukları, tanımlanmamış";;;;;;;"4";;;
"G50";"Trigeminal sinir bozuklukları";;;;;;;"3";;;
"G50.0";"Trigeminal nevralji";;;;;;;"4";;;
"G50.1";"Atipik fasiyal ağrı";;;;;;;"4";;;
"G50.8";"Trigeminal sinirin diğer bozuklukları";;;;;;;"4";;;
"G50.9";"Trigeminal sinir bozukluğu, tanımlanmamış";;;;;;;"4";;;
"G51";"Fasiyal sinir bozuklukları";;;;;;;"3";;;
"G51.0";"Bell palsisi";;;;;;;"4";;;
"G51.1";"Genikulat ganglionit";;;;;;;"4";;;
"G51.2";"Melkersson sendromu";;;;;;;"4";;;
"G51.3";"Klonik hemifasiyal spazm";;;;;;;"4";;;
"G51.4";"Fasiyal miyokimi";;;;;;;"4";;;
"G51.8";"Fasiyal sinir bozuklukları, diğer";;;;;;;"4";;;
"G51.9";"Fasiyal sinir bozukluğu, tanımlanmamış";;;;;;;"4";;;
"G52";"Kafa içi sinirlerin bozuklukları, diğer";;;;;;;"3";;;
"G52.0";"Olfaktor sinir bozuklukları";;;;;;;"4";;;
"G52.1";"Glossofaringeal sinir bozuklukları";;;;;;;"4";;;
"G52.2";"Vagus siniri bozuklukları";;;;;;;"4";;;
"G52.3";"Hipoglossal sinir bozuklukları";;;;;;;"4";;;
"G52.7";"Birden fazla kafa içi sinir bozuklukları";;;;;;;"4";;;
"G52.8";"Kafa içi sinir bozuklukları, diğer";;;;;;;"4";;;
"G52.9";"Kafa içi sinir bozukluğu, tanımlanmamış";;;;;;;"4";;;
"G53*";"Kafa içi sinir bozuklukları, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G53.0";"Postzoster nevralji (B02.2)";;;;;;;"4";;;
"G53.1*";"Birden fazla kafa içi sinir felçleri, başka yerde sınıflanmış enfeksiyöz ve parazitik hastalıklarda (A00-B99)";;;;;;;"4";;;
"G53.2*";"Birden fazla kafa içi sinir felçleri, sarkoidozda (D86.8)";;;;;;;"4";;;
"G53.3*";"Birden fazla kafa içi sinir felçleri, neoplastik hastalıklarda (C00-D48)";;;;;;;"4";;;
"G53.8*";"Kafa içi sinir bozuklukları, başka yerde sınıflanmış diğer hastalıklarda";;;;;;;"4";;;
"G54";"Sinir kökü ve pleksus bozuklukları";;;;;;;"3";;;
"G54.0";"Brakiyal pleksus bozuklukları";;;;;;;"4";;;
"G54.1";"Lumbosakral pleksus bozuklukları";;;;;;;"4";;;
"G54.2";"Servikal kök bozuklukları, başka yerde sınıflanmamış";;;;;;;"4";;;
"G54.3";"Torasik kök bozuklukları, başka yerde sınıflanmamış";;;;;;;"4";;;
"G54.4";"Lumbosakral kök bozuklukları, başka yerde sınıflanmamış";;;;;;;"4";;;
"G54.5";"Nevraljik amyotrofi";;;;;;;"4";;;
"G54.6";"Ağrılı fantom ekstremite sendromu";;;;;;;"4";;;
"G54.7";"Ağrısız fantom ekstremite sendromu";;;;;;;"4";;;
"G54.8";"Sinir kökü ve pleksus bozuklukları, diğer";;;;;;;"4";;;
"G54.9";"Sinir kökü ve pleksus bozuklukları, tanımlanmamış";;;;;;;"4";;;
"G55*";"Sinir kökü ve pleksus basıları, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G55.0*";"Sinir kökü ve pleksus basısı, neoplastik hastalıklarda (C00-D48)";;;;;;;"4";;;
"G55.1*";"Sinir kökü ve pleksus basısı, intervertebral disk bozukluklarında (M50- M51)";;;;;;;"4";;;
"G55.2*";"Sinir kökü ve pleksus basısı, spondilozda (M47.-)";;;;;;;"4";;;
"G55.3*";"Sinir kökü ve pleksus basısı, diğer dorsopatilerde (M45-M46, M48.-, M53-M54)";;;;;;;"4";;;
"G55.8*";"Sinir kökü ve pleksus basısı, başka yerde sınıflanmış diğer hastalıklarda";;;;;;;"4";;;
"G56";"Üst ekstremite mononöropatileri";;;;;;;"3";;;
"G56.0";"Karpal tünel sendromu";;;;;;;"4";;;
"G56.1";"Median sinirin diğer lezyonları";;;;;;;"4";;;
"G56.2";"Ulnar sinir lezyonu";;;;;;;"4";;;
"G56.3";"Radial sinir lezyonu";;;;;;;"4";;;
"G56.4";"Kozalji";;;;;;;"4";;;
"G56.8";"Üst ekstremitenin diğer mononöropatileri";;;;;;;"4";;;
"G56.9";"Üst ekstremite mononöropatisi, tanımlanmamış";;;;;;;"4";;;
"G57";"Alt ekstremite mononöropatileri";;;;;;;"3";;;
"G57.0";"Siyatik sinir lezyonu";;;;;;;"4";;;
"G57.1";"Meralgia paraestetika";;;;;;;"4";;;
"G57.2";"Femoral sinir lezyonu";;;;;;;"4";;;
"G57.3";"Lateral popliteal sinir lezyonu";;;;;;;"4";;;
"G57.4";"Medial popliteal sinir lezyonu";;;;;;;"4";;;
"G57.5";"Tarsal tünel sendromu";;;;;;;"4";;;
"G57.6";"Plantar sinir lezyonu";;;;;;;"4";;;
"G57.8";"Alt ekstremitenin diğer mononöropatileri";;;;;;;"4";;;
"G57.9";"Alt ekstremite mononöropatisi, tanımlanmamış";;;;;;;"4";;;
"G58";"Mononöropatiler, diğer";;;;;;;"3";;;
"G58.0";"İnterkostal nöropati";;;;;;;"4";;;
"G58.7";"Mononöritis multipleks";;;;;;;"4";;;
"G58.8";"Mononöropatiler diğer, tanımlanmış";;;;;;;"4";;;
"G58.9";"Mononöropati, tanımlanmamış";;;;;;;"4";;;
"G59*";"Mononöropati, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G59.0*";"Diyabetik mononöropati (E10-E14 ortak dördüncü karakterle .4 birlikte)";;;;;;;"4";;;
"G59.8*";"Mononöropatiler diğer, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G60";"Kalıtsal ve idiopatik nöropati";;;;;;;"3";;;
"G60.0";"Kalıtsal motor ve sensoriyal nöropati";;;;;;;"4";;;
"G60.1";"Refsum hastalığı";;;;;;;"4";;;
"G60.2";"Nöropati, kalıtsal ataksi ile birlikte";;;;;;;"4";;;
"G60.3";"İdiopatik ilerleyici nöropati";;;;;;;"4";;;
"G60.8";"Kalıtsal ve idiopatik nöropatiler, diğer";;;;;;;"4";;;
"G60.9";"Kalıtsal ve idiopatik nöropati, tanımlanmamış";;;;;;;"4";;;
"G61";"Enflamatuvar polinöropati";;;;;;;"3";;;
"G61.0";"Guillain-Barre sendromu";;;;;;;"4";;;
"G61.1";"Serum nöropatisi";;;;;;;"4";;;
"G61.8";"Enflamatuvar polinöropatiler, diğer";;;;;;;"4";;;
"G61.9";"Enflamatuvar polinöropati, tanımlanmamış";;;;;;;"4";;;
"G62";"Polinöropatiler, diğer";;;;;;;"3";;;
"G62.0";"Polinöropati ilaca bağlı";;;;;;;"4";;;
"G62.1";"Alkolik polinöropati";;;;;;;"4";;;
"G62.2";"Polinöropatiler, diğer toksik ajanlara bağlı";;;;;;;"4";;;
"G62.8";"Polinöropatiler tanımlanmış, diğer";;;;;;;"4";;;
"G62.9";"Polinöropati, tanımlanmamış";;;;;;;"4";;;
"G63*";"Polinöropati, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G63.0*";"Polinöropati, başka yerde sınıflanmış enfeksiyöz ve parazitik hastalıklarda";;;;;;;"4";;;
"G63.1*";"Polinöropati, neoplastik hastalıklarda (C00-D48)";;;;;;;"4";;;
"G63.2*";"Diyabetik polinöropati (E10-E14 ortak dördüncü karakter .4 ile)";;;;;;;"4";;;
"G63.3*";"Polinöropati, diğer endokrin ve metabolik hastalıklarda";;;;;;;"4";;;
"G63.4*";"Polinöropati, nütrisyonel yetmezlikte (E40-E64)";;;;;;;"4";;;
"G63.5*";"Polinöropati, sistemik bağ dokusu bozukluklarında (M30-M35)";;;;;;;"4";;;
"G63.6*";"Polinöropati, diğer musküloskeletal bozukluklarda (M00-M25, M40-M96)";;;;;;;"4";;;
"G63.8*";"Polinöropati, başka yerde sınıflanmış diğer hastalıklarda";;;;;;;"4";;;
"G64";"Periferik sinir sisteminin diğer bozuklukları";;;;;;;"3";;;
"G70";"Miyastenia gravis ve diğer miyonöral bozukluklar";;;;;;;"3";;;
"G70.0";"Miyastenia gravis";;;;;;;"4";;;
"G70.1";"Toksik miyonöral bozukluklar";;;;;;;"4";;;
"G70.2";"Konjenital ve gelişimsel miyastenia";;;;;;;"4";;;
"G70.8";"Miyonöral bozukluklar tanımlanmış, diğer";;;;;;;"4";;;
"G70.9";"Miyonöral bozukluklar, tanımlanmamış";;;;;;;"4";;;
"G71";"Primer kas hastalıkları";;;;;;;"3";;;
"G71.0";"Musküler distrofi";;;;;;;"4";;;
"G71.1";"Miyotonik bozukluklar";;;;;;;"4";;;
"G71.2";"Konjenital miyopatiler";;;;;;;"4";;;
"G71.3";"Mitokondriyal miyopati, başka yerde sınıflanmamış";;;;;;;"4";;;
"G71.8";"Primer kas bozuklukları, diğer";;;;;;;"4";;;
"G71.9";"Primer kas bozukluluğu, tanımlanmamış";;;;;;;"4";;;
"G72";"Miyopatiler, diğer";;;;;;;"3";;;
"G72.0";"Miyopati ilaca bağlı";;;;;;;"4";;;
"G72.1";"Alkolik miyopati";;;;;;;"4";;;
"G72.2";"Miyopati toksik ajanlara bağlı, diğer";;;;;;;"4";;;
"G72.3";"Periyodik paralizi";;;;;;;"4";;;
"G72.4";"Enflamatuvar miyopati, başka yerde sınıflanmamış";;;;;;;"4";;;
"G72.8";"Miyopatiler diğer, tanımlanmış";;;;;;;"4";;;
"G72.9";"Miyopati, tanımlanmamış";;;;;;;"4";;;
"G73*";"Miyonöral kavşak ve kas bozuklukları, başka yerde sınıflanmış hastalıklarda";;;;;;;"4";;;
"G73.0*";"Miyastenik sendromlar, endokrin hastalıklarda";;;;;;;"4";;;
"G73.1*";"Eaton-Lambert sendromu (C80)";;;;;;;"4";;;
"G73.2*";"Miyastenik sendromlar, diğer neoplastik hastalıklarda (C00-D48)";;;;;;;"4";;;
"G73.3*";"Miyastenik sendromlar, başka yerde sınıflanmış diğer hastalıklarda";;;;;;;"4";;;
"G73.4*";"Miyopati, başka yerde sınıflanmış enfeksiyöz ve parazitik hastalıklarda";;;;;;;"4";;;
"G73.5*";"Miyopati, endokrin hastalıklarda";;;;;;;"4";;;
"G73.6*";"Miyopati, metabolik hastalıklarda";;;;;;;"4";;;
"G73.7*";"Miyopati, başka yerde sınıflanmış diğer hastalıklarda";;;;;;;"4";;;
"G80";"Serebral palsi";;;;;;;"3";;;
"G80.0";"Spastik kuadriplejik serebral palsi";;;;;;;"4";;;
"G80.1";"Spastik diplejik serebral palsi";;;;;;;"4";;;
"G80.2";"Spastik hemiplejik serebral palsi";;;;;;;"4";;;
"G80.3";"Diskinetik serebral palsi";;;;;;;"4";;;
"G80.4";"Ataksik serebral palsi";;;;;;;"4";;;
"G80.8";"Serebral palsiler, diğer";;;;;;;"4";;;
"G80.9";"Serebral palsi, tanımlanmamış";;;;;;;"4";;;
"G81";"Hemipleji";;;;;;;"3";;;
"G81.0";"Flaksid hemipleji";;;;;;;"4";;;
"G81.1";"Spastik hemipleji";;;;;;;"4";;;
"G81.9";"Hemipleji, tanımlanmamış";;;;;;;"4";;;
"G82";"Parapleji ve tetrapleji";;;;;;;"3";;;
"G82.0";"Flaksid parapleji";;;;;;;"4";;;
"G82.1";"Spastik parapleji";;;;;;;"4";;;
"G82.2";"Parapleji, tanımlanmamış";;;;;;;"4";;;
"G82.3";"Flaksid tetrapleji";;;;;;;"4";;;
"G82.4";"Spastik tetrapleji";;;;;;;"4";;;
"G82.5";"Tetrapleji, tanımlanmamış";;;;;;;"4";;;
"G83";"Paralitik sendromlar, diğer";;;;;;;"3";;;
"G83.0";"Üst ekstremite diplejisi";;;;;;;"4";;;
"G83.1";"Alt ekstremite monoplejisi";;;;;;;"4";;;
"G83.2";"Üst ekstremite monoplejisi";;;;;;;"4";;;
"G83.3";"Monopleji, tanımlanmamış";;;;;;;"4";;;
"G83.4";"Kauda equina sendromu";;;;;;;"4";;;
"G83.8";"Paralitik sendromlar diğer, tanımlanmış";;;;;;;"4";;;
"G83.9";"Paralitik sendrom, tanımlanmamış";;;;;;;"4";;;
"G90";"Otonom sinir sistemi bozuklukları";;;;;;;"3";;;
"G90.0";"İdiopatik periferik otonom nöropati";;;;;;;"4";;;
"G90.1";"Ailesel disotonomi [Riley-Day]";;;;;;;"4";;;
"G90.2";"Horner sendromu";;;;;;;"4";;;
"G90.3";"Multi-sistem dejenerasyon";;;;;;;"4";;;
"G90.4";"Otonomik disrefleksi";;;;;;;"4";;;
