"43.42";"EXCISION LOCAL DE OTRA LESION O TEJIDO DE ESTOMAGO";;;;;"4";
"43.49";"OTRA ELIMINACION DE LESION O TEJIDO DE ESTOMAGO";;;;;"4";
"43.50";"GASTRECTOMIA PARCIAL CON ANASTOMOSIS AL ESOFAGO";;;;;"4";
"43.60";"GASTRECTOMIA PARCIAL CON ANASTOMOSIS AL DUODENO";;;;;"4";
"43.70";"GASTRECTOMIA PARCIAL CON ANASTOMOSIS AL YEYUNO";;;;;"4";
"43.81";"GASTRECTOMIA PARCIAL CON TRANSPOSICION YEYUNAL";;;;;"4";
"43.89";"OTRA GASTRECTOMIA PARCIAL NCOC";;;;;"4";
"43.91";"GASTRECTOMIA TOTAL CON INTERPOSICION INTESTINAL";;;;;"4";
"43.99";"OTRA GASTRECTOMIA TOTAL";;;;;"4";
"44.00";""VAGOTOMIA, NEOM"";;;;;"4";
"44.01";"VAGOTOMIA TRONCULAR";;;;;"4";
"44.02";"VAGOTOMIA SUPRASELECTIVA";;;;;"4";
"44.03";"OTRA VAGOTOMIA SELECTIVA";;;;;"4";
"44.11";"GASTROSCOPIA TRANSABDOMINAL";;;;;"4";
"44.12";"GASTROSCOPIA A TRAVES DE ESTOMA ARTIFICIAL";;;;;"4";
"44.13";"OTRA GASTROSCOPIA";;;;;"4";
"44.14";"BIOP.CERR.DE ESTOM.[ENDOSCOPICA]";;;;;"4";
"44.15";"BIOPSIA ABIERTA DEL ESTOMAGO";;;;;"4";
"44.19";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE ESTOMAGO";;;;;"4";
"44.21";"DILATACION DE PILORO MEDIANTE INCISION";;;;;"4";
"44.22";"DILATACION ENDOSCOPICA DE PILORO";;;;;"4";
"44.29";"OTRA PILOROPLASTIA";;;;;"4";
"44.31";"DERIVACION GASTRICA PROXIMAL";;;;;"4";
"44.39";"OTRA GASTROENTEROSTOMIA";;;;;"4";
"44.40";"SUTURA DE ULCERA PEPTICA N. E. O. M.";;;;;"4";
"44.41";"SUTURA DE ULCERA GASTRICA";;;;;"4";
"44.42";"SUTURA DE ULCERA DUODENAL";;;;;"4";
"44.43";"CONTROL ENDOSCOPICO DE HEMORRAGIA GASTRICA O DUODENAL";;;;;"4";
"44.44";"EMBOLIZACION TRANSCATETER POR HEMORRAGIA GASTRICA O DUODENAL";;;;;"4";
"44.49";"OTRO CONTROL DE HEMORRAGIA DE ESTOMAGO O DUODENO";;;;;"4";
"44.50";"REVISION DE ANASTOMOSIS GASTRICA";;;;;"4";
"44.61";"SUTURA DE DESGARRO DEL ESTOMAGO";;;;;"4";
"44.62";"CIERRE DE GASTROSTOMIA";;;;;"4";
"44.63";"CIERRE DE OTRA FISTULA GASTRICA";;;;;"4";
"44.64";"GASTROPEXIA";;;;;"4";
"44.65";"ESOFAGOGASTROPLASTIA";;;;;"4";
"44.66";"OTRO PROC.PARA CREACION DE COMPETENCIA DE ESFINT.ESOGICOGAST";;;;;"4";
"44.69";"OTRA REPARACION DE ESTOMAGO NCOC";;;;;"4";
"44.91";"LIGADURA DE VARICES GASTRICAS";;;;;"4";
"44.92";"MANIPULACION INTRAOPERATORIA DEL ESTOMAGO";;;;;"4";
"44.93";"INSERCION DE BURBUJA GASTRICA (BALON)";;;;;"4";
"44.94";"EXTRACCION DE BURBUJA GASTRICA (BALON)";;;;;"4";
"44.99";"OTRA OPERACION SOBRE ESTOMAGO NCOC";;;;;"4";
"45.00";""INCISION DE INTESTINO, N. E. O. M."";;;;;"4";
"45.01";"INCISION DE DUODENO";;;;;"4";
"45.02";"OTRA INCISION DE INTESTINO DELGADO";;;;;"4";
"45.03";"INCISION DE INTESTINO GRUESO";;;;;"4";
"45.11";"ENDOSCOPIA TRANSABDOMINAL DE INTESTINO DELGADO";;;;;"4";
"45.12";"ENDOSCOPIA DE INTESTINO DELGADO A TRAVES DE ESTOMA ARTIFICIA";;;;;"4";
"45.13";"OTRA ENDOSCOPIA DE INTESTINO DELGADO";;;;;"4";
"45.14";"BIOPSIA CERRADA (ENDOSCOPICA) DE INTESTINO DELGADO";;;;;"4";
"45.15";"BIOPSIA ABIERTA DE INTESTINO DELGADO";;;;;"4";
"45.16";"ESOFAGOGASTRODUODENOSCOPIA [EGD] CON BIOPSIA CERRADA";;;;;"4";
"45.19";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE INTESTINO DELGADO";;;;;"4";
"45.21";"ENDOSCOPIA TRANSABDOMINAL DE INTESTINO GRUESO";;;;;"4";
"45.22";"ENDOSCOPIA DE INTESTINO GRUESO A TRAVES DE ESTOMA ARTIFICIAL";;;;;"4";
"45.23";"COLONOSCOPIA";;;;;"4";
"45.24";"SIGMOIDOSCOPIA FLEXIBLE";;;;;"4";
"45.25";"BIOPSIA CERRADA (ENDOSCOPICA) DEL INTESTINO GRUESO";;;;;"4";
"45.26";"BIOPSIA ABIERTA DE INTESTINO GRUESO";;;;;"4";
"45.27";""BIOPSIA INTESTINAL, SITIO NO ESPECIFICADO"";;;;;"4";
"45.28";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE INTESTINO GRUESO";;;;;"4";
"45.29";""OTROS PROC.DIAG. SOBRE INTESTINO, SITIO NO ESPECIFICADO"";;;;;"4";
"45.30";"EXCISION O DESTRUCCION ENDOSCOPICA DE LESION DE DUODENO";;;;;"4";
"45.31";"OTRA EXCISION LOCAL DE LESION DE DUODENO";;;;;"4";
"45.32";"OTRA ELIMINACION O EXCISION DE LESION DE DUODENO";;;;;"4";
"45.33";""EXCISON LOCAL DE LESION O TEJ.DE INTEST.DELGADO,SALVO DUODEN"";;;;;"4";
"45.34";""OTRA ELIMIN.O EXERESIS DE LESION DE INT.DELGADO,SALVO DUODEN"";;;;;"4";
"45.41";"EXCISION LOCAL DE LESION O TEJIDO DE INTESTINO GRUESO";;;;;"4";
"45.42";"POLIPECTOMIA ENDOSCOPICA DEL INTESTINO GRUESO";;;;;"4";
"45.43";"DESTRUCCION ENDOSCOPICA DE OTRA LESION O TEJ.DE INTES.GRUESO";;;;;"4";
"45.49";"OTRA ELIMINACION O EXERESIS DE LESION DE INTESTINO GRUESO";;;;;"4";
"45.50";""AISLAMIENTO DE SEGMENTO INTESTINAL, N. E. O. M."";;;;;"4";
"45.51";"AISLAMIENTO DE SEGMENTO DE INTESTINO DELGADO";;;;;"4";
"45.52";"AISLAMIENTO DE SEGMENTO DE INTESTINO GRUESO";;;;;"4";
"45.61";"RESECCION SEGMENTARIA MULTIPLE DE INTESTINO DELGADO";;;;;"4";
"45.62";"OTRA RESECCION PARCIAL DE INTESTINO DELGADO";;;;;"4";
"45.63";"RESECCION TOTAL DE INTESTINO DELGADO";;;;;"4";
"45.71";"RESECCION SEGMENTARIA MULTIPLE DE INTESTINO GRUESO";;;;;"4";
"45.72";"CECECTOMIA";;;;;"4";
"45.73";"HEMICOLECTOMIA DERECHA";;;;;"4";
"45.74";"RESECCION DE COLON TRANSVERSAL";;;;;"4";
"45.75";"HEMICOLECTOMIA IZQUIERDA";;;;;"4";
"45.76";"SIGMOIDECTOMIA";;;;;"4";
"45.79";"OTRA EXCISION PARCIAL DE INTESTINO GRUESO";;;;;"4";
"45.80";"COLECTOMIA INTRAABDOMINAL TOTAL";;;;;"4";
"45.90";""ANASTOMOSIS INTESTINAL, N. E. O. M."";;;;;"4";
"45.91";"ANASTOMOSIS DE INTESTINO DELGADO A INTESTINO DELGADO";;;;;"4";
"45.92";"ANASTOMOSIS DE INTESTINO DELGADO AL MUÑON RECTAL";;;;;"4";
"45.93";"OTRA ANASTOMOSIS DE INTESTINO DELGADO A INTESTINO GRUESO";;;;;"4";
"45.94";"ANASTOMOSIS DE INTESTINO GRUESO A INTESTINO GRUESO";;;;;"4";
"45.95";"ANASTOMOSIS AL ANO";;;;;"4";
"46.01";"EXTERIORIZACION DE INTESTINO DELGADO";;;;;"4";
"46.02";"RESECCION DE SEGMENTO EXTERIORIZADO DE INTESTINO DELGADO";;;;;"4";
"46.03";"EXTERIORIZACION DE INTESTINO GRUESO";;;;;"4";
"46.04";"RESECCION DE ESGMENTO EXTERIORIZADO DE INTESTINO GRUESO";;;;;"4";
"46.10";""COLOSTOMIA, N. E. O. M."";;;;;"4";
"46.11";"COLOSTOMIA TEMPORAL";;;;;"4";
"46.13";"OTRA COLOSTOMIA PERMANENTE";;;;;"4";
"46.14";"APERTURA RETARDADA DE COLOSTOMIA";;;;;"4";
"46.20";""ILEOSTOMIA, N. E. O. M."";;;;;"4";
"46.21";"ILEOSTOMIA TEMPORAL";;;;;"4";
"46.22";"ILEOSTOMIA CONTINENTE";;;;;"4";
"46.23";"OTRA ILEOSTOMIA PERMANENTE";;;;;"4";
"46.24";"APERTURA RETARDADA DE ILEOSTOMIA";;;;;"4";
"46.31";"APERTURA RETARDADA DE OTRA ENTEROSTOMIA";;;;;"4";
"46.32";"YEYUNOSTOMIA PERCUTANEA (ENDOSCOPICA) (PEG)";;;;;"4";
"46.39";"OTRA ENTEROSTOMIA NCOC";;;;;"4";
"46.40";""REVISION DE ESTOMA INTESTINAL, N. E. O. M."";;;;;"4";
"46.41";"REVISION DE ESTOMA DE INTESTINO DELGADO";;;;;"4";
"46.42";"REPARACION DE HERNIA PERICOLOSTOMICA";;;;;"4";
"46.43";"OTRA REVISION DE ESTOMA DE INTESTINO GRUESO";;;;;"4";
"46.50";""CIERRE DE ESTOMA INTESTINAL, N. E. O. M."";;;;;"4";
"46.51";"CIERRE DE ESTOMA DE INTESTINO DELGADO";;;;;"4";
"46.52";"CIERRE DE ESTOMA DE INTESTINO GRUESO";;;;;"4";
"46.60";""FIJACION DE INTESTINO, N. E. O. M."";;;;;"4";
"46.61";"FIJACION DE INTESTINO DELGADO A PARED ABDOMINAL";;;;;"4";
"46.62";"OTRA FIJACION DE INTESTINO DELGADO";;;;;"4";
"46.63";"FIJACION DE INTESTINO GRUESO A PARED ABDOMINAL";;;;;"4";
"46.64";"OTRA FIJACION DE INTESTINO GRUESO";;;;;"4";
"46.71";"SUTURA DE HERIDA DE DUODENO";;;;;"4";
"46.72";"CIERRE DE FISTULA DE DUODENO";;;;;"4";
"46.73";""SUTURA DE HERIDA DE INTESTINO DELGADO, SALVO DUODENO"";;;;;"4";
"46.74";""CIERRE DE FISTULA DE INTESTINO DELGADO, SALVO DUODENO"";;;;;"4";
"46.75";"SUTURA DE HERIDA DE INTESTINO GRUESO";;;;;"4";
"46.76";"CIERRE DE FISTULA DE INTESTINO GRUESO";;;;;"4";
"46.79";"OTRA REPARACION DE INTESTINO";;;;;"4";
"46.80";""MANIPULACION INTRABDOMINAL DE INTESTINO, N. E. O. M."";;;;;"4";
"46.81";"MANIPULACION INTRABDOMINAL DE INTESTINO DELGADO";;;;;"4";
"46.82";"MANIPULACION INTRABDOMINAL DE INTESTINO GRUESO";;;;;"4";
"46.85";"DILATACION DE COLON";;;;;"4";
"46.91";"MIOTOMIA DEL COLON SIGMOIDEO";;;;;"4";
"46.92";"MIOTOMIA DE OTRAS PARTES DEL COLON";;;;;"4";
"46.93";"REVISION DE ANASTOMOSIS DE INTESTINO DELGADO";;;;;"4";
"46.94";"REVISION DE ANASTOMOSIS DE INTESTINO GRUESO";;;;;"4";
"46.95";"PERFUSION LOCAL DE INTESTINO DELGADO";;;;;"4";
"46.96";"PERFUSION LOCAL DE INTESTINO GRUESO";;;;;"4";
"46.97";"TRASPLANTE DE INTESTINO";;;;;"4";
"46.99";"OTRA OPERACION SOBRE INTESTINO NCOC";;;;;"4";
"47.01";"APENDICECTOMIA LAPAROSCOPICA";;;;;"4";
"47.09";"OTRA APENDICECTOMIA";;;;;"4";
"47.11";"APENDICECTOMIA INCIDENTAL LAPAROSCOPICA";;;;;"4";
"47.19";"OTRAS APENDICECTOMIAS INCIDENTALES";;;;;"4";
"47.20";"DRENAJE DE ABSCESO APENDICULAR";;;;;"4";
"47.91";"APENDICOSTOMIA";;;;;"4";
"47.92";"CIERRE DE FISTULA APENDICULAR";;;;;"4";
"47.99";"OTRAS OPERACIONES SOBRE APENDICE NCOC";;;;;"4";
"48.00";"PROCTOTOMIA";;;;;"4";
"48.10";"PROCTOSTOMIA";;;;;"4";
"48.21";"PROCTOSIGMOIDOSCOPIA TRANSABDOMINAL";;;;;"4";
"48.22";"PROCTOSIGMOIDOSCOPIA A TRAVES DE ESTOMA ARTIFICIAL";;;;;"4";
"48.23";"PROCTOSIGMOIDOSCOPIA RIGIDA";;;;;"4";
"48.24";"BIOPSIA CERRADA (ENDOSCOPICA)";;;;;"4";
"48.25";"OTRA BIOPSIA DE RECTO";;;;;"4";
"48.26";"BIOPSIA DE TEJIDO PERIRRECTAL";;;;;"4";
"48.29";""OTROS PROC.DIAG. SOBRE RECTO,RECTOSIGMOIDE Y TEJ.PERIRRECTAL"";;;;;"4";
"48.31";"ELECTROCOAGULACION RADICAL DE LESION O TEJIDO RECTAL";;;;;"4";
"48.32";"OTRA ELECTROCOAGULACION DE LESION O TEJIDO RECTAL";;;;;"4";
"48.33";"ELIMINACION DE LESION O TEJIDO RECTAL POR LASER";;;;;"4";
"48.34";"ELIMINACION DE LESION O TEJIDO RECTAL POR CRIOCIRUGIA";;;;;"4";
"48.35";"EXCISION LOCAL DE LESION O TEJIDO RECTAL";;;;;"4";
"48.36";"POLIPECTOMIA [ENDOSCOPICA] DE RECTO";;;;;"4";
"48.41";"RESECCION SUBMUCOSAL DE RECTO DE SOAVE";;;;;"4";
"48.49";"OTRA RESECCION DE RECTO CON RECONSTRUCCION TIPO";;;;;"4";
"48.50";"RESECCION DE RECTO ABDOMINOPERINEAL";;;;;"4";
"48.61";"RECTOSIGMOIDECTOMIA TRANSSACRAL";;;;;"4";
"48.62";"RESECCION ANTERIOR DE RECTO CON COLOSTOMIA SIMULTANEA";;;;;"4";
"48.63";"OTRA RESECCION ANTERIOR DE RECTO";;;;;"4";
"48.64";"RESECCION POSTERIOR DE RECTO";;;;;"4";
"48.65";"RESECCION DE RECTO DE DUHAMEL";;;;;"4";
"48.69";"OTRA RESECCION DE RECTO NCOC";;;;;"4";
"48.71";"SUTURA DE LESION DE RECTO";;;;;"4";
"48.72";"CIERRE DE PROCTOSTOMIA";;;;;"4";
"48.73";"CIERRE DE OTRA FISTULA RECTAL";;;;;"4";
"48.74";"RECTORECTOSTOMIA";;;;;"4";
"48.75";"PROCTOPEXIA ABDOMINAL";;;;;"4";
"48.76";"OTRA PROCTOPEXIA";;;;;"4";
"48.79";"OTRA REPARACION DE RECTO";;;;;"4";
"48.81";"INCISION DE TEJIDO PERIRRECTAL";;;;;"4";
"48.82";"EXCISION DE TEJIDO PERIRRECTAL";;;;;"4";
"48.91";"INCISION DE ESTENOSIS RECTAL";;;;;"4";
"48.92";"MIECTOMIA ANORRECTAL";;;;;"4";
"48.93";"REPARACION DE FISTULA PERIRRECTAL";;;;;"4";
"48.99";"OTRA OPERACION SOBRE RECTO Y TEJIDO PERIRECTAL NCOC";;;;;"4";
"49.01";"INCISION DE ABCESO PERIANAL";;;;;"4";
"49.02";"OTRA INCISION DE TEJIDO PERIANAL";;;;;"4";
"49.03";"EXCISION DE COLGAJOS CUTANEOS PERIANALES";;;;;"4";
"49.04";"OTRA EXCISION DE TEJIDO PERIANAL";;;;;"4";
"49.11";"FISTULOTOMIA ANAL";;;;;"4";
"49.12";"FISTULECTOMIA ANAL";;;;;"4";
"49.21";"ANOSCOPIA";;;;;"4";
"49.22";"BIOPSIA DE TEJIDO PERIANAL";;;;;"4";
"49.23";"BIOPSIA DE ANO";;;;;"4";
"49.29";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE ANO Y TEJID.PERIANAL";;;;;"4";
"49.31";"EXCISION O DESTRUCCION ENDOSCOPICA DE LESION O TEJIDO ANAL";;;;;"4";
"49.39";"OTRA EXCISION LOCAL O DESTRUCCION DE LESION O TEJIDO ANAL";;;;;"4";
"49.41";"REDUCCION DE HEMORROIDES";;;;;"4";
"49.42";"INYECCION SOBRE HEMORROIDES";;;;;"4";
"49.43";"CAUTERIZACION DE HEMORROIDES";;;;;"4";
"49.44";"DESTRUCCION DE HEMORROIDES POR CRIOTERAPIA";;;;;"4";
"49.45";"LIGADURA DE HEMORROIDES";;;;;"4";
"49.46";"EXCISION DE HEMORROIDES";;;;;"4";
"49.47";"EVACUACION DE HEMORROIDES TROMBOSADAS";;;;;"4";
"49.49";"OTROS PROCEDIMIENTOS SOBRE HEMORROIDES";;;;;"4";
"49.51";"ESFINTEROTOMIA ANAL LATERAL IZQUIERDA";;;;;"4";
"49.52";"ESFINTEROTOMIA ANAL POSTERIOR";;;;;"4";
"49.59";"OTRA ESFINTEROTOMIA ANAL";;;;;"4";
"49.60";"EXCISION DE ANO";;;;;"4";
"49.71";"SUTURA DE LACERACION DE ANO";;;;;"4";
"49.72";"IMPLANTACION DE UN ANILLO EN LA CIRCUNFERENCIA ANAL";;;;;"4";
"49.73";"CIERRE DE FISTULA ANAL";;;;;"4";
"49.74";"TRANSPOSICION DEL MUSC.RECTO INTERNO PARA INCONTINENCIA ANAL";;;;;"4";
"49.79";"OTRA REPARACION DE ESFINTER ANAL";;;;;"4";
"49.91";"INCISION DE TABIQUE ANAL";;;;;"4";
"49.92";"INSERCION DE ESTIMULADOR ANAL ELECTRICO SUBCUTANEO";;;;;"4";
"49.93";"OTRA INCISION DE ANO";;;;;"4";
"49.94";"REDUCCION DE PROLAPSO ANAL";;;;;"4";
"49.95";"CONTROL DE HEMORRAGIA (POSOPERATORIA) DE ANO";;;;;"4";
"49.99";"OTRA OPERACION SOBRE ANO NCOC";;;;;"4";
"50.00";"HEPATOTOMIA";;;;;"4";
"50.11";"BIOPSIA CERRADA PERCUTANEA [AGUJA] DE HIGADO";;;;;"4";
"50.12";"BIOPSIA ABIERTA DE HIGADO";;;;;"4";
"50.19";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE HIGADO";;;;;"4";
"50.21";"MARSUPIALIZACION DE LESION DE HIGADO";;;;;"4";
"50.22";"HEPATECTOMIA PARCIAL";;;;;"4";
"50.29";"OTRA ELIMINACION DE LESION DE HIGADO";;;;;"4";
"50.30";"LOBECTOMIA DE HIGADO";;;;;"4";
"50.40";"HEPATECTOMIA TOTAL";;;;;"4";
"50.51";"TRASPLANTE AUXILIAR DE HIGADO";;;;;"4";
"50.59";"OTRO TRASPLANTE DE HIGADO";;;;;"4";
"50.61";"SUTURA DE LESION HEPATICA";;;;;"4";
"50.69";"OTRA REPARACION DE HIGADO";;;;;"4";
"50.91";"ASPIRACION PERCUTANEA DE HIGADO";;;;;"4";
"50.92";"ASISTENCIA HEPATICA EXTRACORPOREA";;;;;"4";
"50.93";"PERFUSION LOCALIZADA DE HIGADO";;;;;"4";
"50.94";"OTRA INYECCION DE SUSTANCIA TERAPEUTICA EN HIGADO";;;;;"4";
"50.99";"OTRA OPERACION SOBRE HIGADO NCOC";;;;;"4";
"51.01";"ASPIRACION PERCUTANEA DE VESICULA BILIAR";;;;;"4";
"51.02";"COLECISTOSTOMIA POR TROCAR";;;;;"4";
"51.03";"OTRA COLECISTOSTOMIA";;;;;"4";
"51.04";"OTRA COLECISTOTOMIA";;;;;"4";
"51.10";"COLANGIO-PANCREATOGRAFIA RETROGRADA ENDOSCOPICA (CPRE)";;;;;"4";
"51.11";"COLANGIOGRAFIA RETROGRADA ENDOSCOPIA (CPRE)";;;;;"4";
"51.12";"BIOPSIA PERCUTANEA DE VESICULA BILIAR O VIAS BILIARES";;;;;"4";
"51.13";"BIOPSIA ABIERTA DE VESICULA BILIAR O VIAS BILIARES";;;;;"4";
"51.14";"OTRA BIOPS.CERRADA(ENDOSCOP.)DE TRACTO BILIAR O ESFINTER DE";;;;;"4";
"51.15";"MEDICION DE LA PRESION DEL ESFINTER DE ODDI";;;;;"4";
"51.19";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE LA VIA BILIAR";;;;;"4";
"51.21";"OTRAS COLECISTECTOMIAS PARCIALES";;;;;"4";
"51.22";"COLECISTECTOMIA";;;;;"4";
"51.23";"COLECISTECTOMIA LAPAROSCOPICA";;;;;"4";
"51.24";"COLECISTECTOMIA PARCIAL LAPAROSCOPICA";;;;;"4";
"51.31";"ANASTOMOSIS DE VESICULA BILIAR A CONDUCTOS HEPATICOS";;;;;"4";
"51.32";"ANASTOMOSIS DE VESICULA BILIAR A INTESTINO";;;;;"4";
"51.33";"ANASTOMOSIS DE VESICULA BILIAR A PANCREAS";;;;;"4";
"51.34";"ANASTOMOSIS DE VESICULA BILIAR A ESTOMAGO";;;;;"4";
"51.35";"OTRA ANASTOMOSIS DE VESICULA BILIAR";;;;;"4";
"51.36";"COLEDOCOENTEROSTOMIA";;;;;"4";
"51.37";"ANASTOMOSIS DE CONDUCTO HEPATICO A TUBO DIGESTIVO";;;;;"4";
"51.39";"OTRA ANASTOMOSIS DE VIA BILIAR";;;;;"4";
"51.41";"EXPLORAC. DE LA VIA BILIAR PRINCIPAL PARA EXTRACCION DE CALC";;;;;"4";
"51.42";"EXPLOR.DE LA VIA BILIAR PRINCIPAL PARA ALIVIO DE OTRA OBSTRU";;;;;"4";
"51.43";"INSERCION DE TUBO COLEDOCOHEPATICO PARA DESCOMPRESION";;;;;"4";
"51.49";"INCISION DE OTRAS VIAS BILIARES PARA ALIVIO DE OBSTRUCCION";;;;;"4";
"51.51";"EXPLORACION DE VIA COMUN";;;;;"4";
"51.59";"INCISION DE OTRA VIA BILIAR";;;;;"4";
"51.61";"EXCISION DE CONDUCYO CISTICO REMANENTE (MUÑON CISTICO)";;;;;"4";
"51.62";"EXC.DE LA AMPOLLA DE VATER(CON REIMPLANTACION DE COLEDOCO";;;;;"4";
"51.63";"OTRA EXCISION DE COLEDOCO";;;;;"4";
"51.64";"EXCIS.O DESTR.ENDOSCOP.DE LESION DE C. BILIAR O ESFINT. ODDI";;;;;"4";
"51.69";"EXCISION DE OTRA VIA BILIAR";;;;;"4";
"51.71";"SUTURA SIMPLE DE COLEDOCO";;;;;"4";
"51.72";"COLEDOCOPLASTIA";;;;;"4";
"51.79";"REPARACION DE OTRAS VIAS BILIARES";;;;;"4";
"51.81";"DILATACION DE ESFINTER DE ODDI";;;;;"4";
"51.82";"ESFINTEROTOMIA PANCREATICA";;;;;"4";
"51.83";"ESFINTEROPLASTIA PANCREATICA";;;;;"4";
"51.84";"DILATACION ENDOSCOPICA DE AMPOLLA Y CONDUCTO BILIAR";;;;;"4";
"51.85";"ESFINTERECTOMIA Y PAPILOTOMIA ENDOSCOPICA";;;;;"4";
"51.86";"INSERCION ENDOSCOPICA DE TUBO DE DRENAJE NASOBILIAR";;;;;"4";
"51.87";"INSERCION ENDOSCOPICA DE STENT (TUBO) EN DUCTO BILIAR";;;;;"4";
"51.88";"EXTRACCION ENDOSCOPICA DE CALCULOS DEL TRACTO BILIAR";;;;;"4";
"51.89";"OTRAS OPERACIONES SOBRE EL ESFINTER DE ODDI";;;;;"4";
"51.91";"REPARACION DE LESION DE VESICULA BILIAR";;;;;"4";
"51.92";"CIERRE DE COLECISTOSTOMIA";;;;;"4";
"51.93";"CIERRE DE OTRA FISTULA BILIAR";;;;;"4";
"51.94";"REVISION DE ANASTOMOSIS DE LAS VIAS BILIARES";;;;;"4";
"51.95";"EXTRACCION DE DISPOSITIVO PROTESICO DE VIA BILIAR";;;;;"4";
"51.96";"EXTRACCION PERCUTANEA DE CALCULOS EN COLEDOCO";;;;;"4";
"51.98";"OTROS PROCEDIMIENTOS PERCUTANEOS SOBRE TRACTO BILIAR";;;;;"4";
"51.99";"OTRA OPERACION SOBRE VIA BILIAR NCOC";;;;;"4";
"52.01";"DRENAJE DE QUISTE PANCREATICO POR CATETER";;;;;"4";
"52.09";"OTRA PANCREATOTOMIA";;;;;"4";
"52.11";"BIOPSIA POR ASPIRACION [AGUJA] CERRADA DE PANCREAS";;;;;"4";
"52.12";"BIOPSIA ABIERTA DE PANCREAS";;;;;"4";
"52.13";"PANCREATOGRAFIA RETROGRADA ENDOSCOPICA (ERP)";;;;;"4";
"52.14";"BIOPSIA CERRADA (ENDOSCOPICA) DE DUCTO PANCREATICO";;;;;"4";
"52.19";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE EL PANCREAS";;;;;"4";
"52.21";"EXCIS.ENDOSCOP.DE DESTRUCC.DE LESION O TEJIDO DEL DUCTO PANC";;;;;"4";
"52.22";"OTRA EXCIS.O DESTRUCC.DE LSEION DE TEJ.PANCREAT.O DUCTO PANC";;;;;"4";
"52.30";"MARSUPIALIZACION DE QUISTE PANCREATICO";;;;;"4";
"52.40";"DRENAJE INTERNO DE QUISTE PANCREATICO";;;;;"4";
"52.51";"PANCREATECTOMIA PROXIMAL";;;;;"4";
"52.52";"PANCREATECTOMIA DISTAL";;;;;"4";
"52.53";"PANCREATECTOMIA SUBTOTAL RADICAL";;;;;"4";
"52.59";"OTRA PANCREATECTOMIA PARCIAL";;;;;"4";
"52.60";"PANCREATECTOMIA TOTAL";;;;;"4";
"52.70";"PANCREATODUODENECTOMIA RADICAL";;;;;"4";
"52.80";""TRASPLANTE DE PANCREAS, N. E. O. M."";;;;;"4";
"52.81";"REIMPLANTACION DE TEJIDO PANCREATICO";;;;;"4";
"52.82";"HOMOTRASPLANTE DE PANCREAS";;;;;"4";
"52.83";"HETEROTRASPLANTE DE PANCREAS";;;;;"4";
"52.84";"AUTOTRASPLANTE DE CELULAS DE LOS ISLOTES DE LANGERHANS";;;;;"4";
"52.85";"ALOTRASPLANTE DE CELULAS DE LOS ISLOTES DE LANGERHANS";;;;;"4";
"52.86";""TRASPLANTE DE CELULAS DE LOS ISLOTES DE LANGERHANS, NO ESPEC"";;;;;"4";
"52.92";"CANULACION DE CONDUCTO PANCREATICO";;;;;"4";
"52.93";"INSERCION DE SONDA EN CONDUCTO PANCREATICO";;;;;"4";
"52.94";"EXTRACCION ENDOSCOPICA DE CALCULOS DEL CONDUCTO PANCREATICO";;;;;"4";
"52.95";"OTRA REPARACION DE PANCREAS";;;;;"4";
"52.96";"ANASTOMOSIS DE PANCREAS";;;;;"4";
"52.97";"INSERCION ENDOSCOPICA DE TUBO DE DRENAJE NASO PANCREATICO";;;;;"4";
"52.98";"DILATACION ENDOSCOPICA DE DUCTO PANCREATICO";;;;;"4";
"52.99";"OTRA OPERACION SOBRE PANCREAS NCOC";;;;;"4";
"53.00";""REPARACION UNILATERAL DE HERNIA INGUINAL, N. E. O. M."";;;;;"4";
"53.01";"REPARACION DE HERNIA INGUINAL DIRECTA";;;;;"4";
"53.02";"REPARACION DE HERNIA INGUINAL INDIRECTA";;;;;"4";
"53.03";"REPARACION DE HERNIA INGUINAL DIRECTA CON INJERTO O PROTESIS";;;;;"4";
"53.04";"REPARACION DE HERNIA INGUINAL INDIRECTA CON INJERTO O PROTES";;;;;"4";
"53.05";""REPARACION DE HERNIA INGUINAL CON INJERTO O PROTESIS,N.E.O.M"";;;;;"4";
"53.10";""REPARACION BILATERAL DE HERNIA INGUINAL, N. E . O. M."";;;;;"4";
"53.11";"REPARACION BILATERAL DE HERNIA INGUINAL DIRECTA";;;;;"4";
"53.12";"REPARACION BILATERAL DE HERNIA INGUINAL INDIRECTA";;;;;"4";
"53.13";""REPAR. BILAT. DE HERNIA INGUINAL, UNA DIRECTA Y OTRA INDIREC"";;;;;"4";
"53.14";"REPAR. BILAT. DE HERNIA INGUINAL DIRECTA CON INJERTO O PROTE";;;;;"4";
"53.15";"REPAR. BILAT. DE HERNIA INGUINAL INDIRECTA CON INJER. O PROT";;;;;"4";
"53.16";""REPAR.BILAT. DE H.ING.UNA DIREC.Y OTRA INDIR.,CON INJ.O PROT"";;;;;"4";
